createdAt,id,outcome,reputation,voter,dao,proposal,network
1559311867,0x863a006da3849a2199506c158f9af980e7a7d915561ab201a27e5f4c7b3614dd,Pass,92160000000000000000,0xbaaea72417f4dc3e0f52a1783b0913d0f3516634,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xd6ec080ef58ec5b5f906dfe6e7cac4fb01ac73ce3cf4f7649879bbf25db2d0ba,mainnet
1573492719,0x8645529c50cb0f84e68a89fbc9d33de9985a495a96503aa5f0fb4a5d5cbb300f,Pass,100000000000000000000,0x6793854244412aee96b1cadf316799067a4ffa90,0x2b8c70fffda7f3d7667f7cfede1429313886329c,0x7dcfd3116c6a7193d29cfcc652458b96ee806733b866b6576d1eac042d7293dc,mainnet
1555062803,0x8647cadff567a6968ff02229b3d40bfb3e5c06e97e2bb4c3286ab79c478004bb,Pass,251300000000000000000,0x379383e2d3ab8ce362cffbdd6f13d81213475786,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xc4a445241e97d04128620bfc2bfecdfecdfbdf0f79d6cefc4d59a2596cb11fe5,mainnet
1562099862,0x86503e2e83fd065601ab78a83164b52cb67c54347da2d2474f5cd335a20d59c2,Pass,283689501981131081011,0x24597c5c68687e816ffc0c69e064cb70bb62a9cd,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x9fe40631ef7f2c3b40e8abbd769bd951c5bc1c74b3164541ab14dbffeb9dcab7,mainnet
1571975671,0x866baa1209c75b484c7a957b9187965e0d2e17126488e1bb74772ab0f38d0509,Pass,450267856267730623259,0xb64850fe701fb64667b6cc762aa2c12f2e02193c,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x6fa648d66be07b46f91efa6c91a655081f3ea0c1404f2440ca87b31c04410087,mainnet
1560327424,0x868f041f44605a4f135d3ed0b9d04e4994f8377bb6712cb547e0d3f3674da4e0,Pass,259716000000000000000,0xb1ba56fc6ed94d45ca47cc9e97df68f3df772d42,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xf20bf271bbb3168c38dffe42cbce69a65cb9aecf05c03796a837f7130b4a2b0b,mainnet
1603946846,0x86918a762630ff648908e3cbfa4e00d04fa9b8976f6980781b3239e551a293bd,Pass,17461291109260095429647,0xabd238fa6b6042438fbd22e7d398199080b4224c,0x519b70055af55a007110b4ff99b0ea33071c720a,0xde120c332c5652d541beea7bddc041aa5cce5a91d5b6fc6722375cc3a8703998,mainnet
1559573378,0x869c9eb7707123158fb4892d3ee5b019acc0f5c89ed211dfddc77bf9dbd1d86f,Pass,86326935552000000000,0x6d1a4be65723355a9f5b12c446780a5000849461,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xf6f19ba36227d6b83c68709d11d74f7f46709edd192865eb2f219f6ea245f944,mainnet
1557305617,0x86a12e7fd2676bd3284b29e72b079957f0a0e56c16336e0f96702b137b77bfaa,Pass,385630569063632153023,0xc4d9d1a93068d311ab18e988244123430eb4f1cd,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x66f7486dcb4c203cabe71419c30b22faddcf821f383fa0fa22a75a4e10280ff1,mainnet
1589030039,0x86a4f900df79d9372983264fff52fe82308efd5dc5d06d13cc258548170d1fe6,Fail,8303385750285102445,0xdb40ae9e2cbaf17bbe68d2ae221fa499f8e42c85,0xe56b4d8d42b1c9ea7dda8a6950e3699755943de7,0x3472bf8dae1e60401172eb5d1bf4eceebde1e7d4d5e7f958adbeaf3a01da8af0,mainnet
1571786883,0x86b1f836c72b1e792b23bdd55b9cd1a586d6e4a0edc1285d504d557beb991817,Fail,837534413936358281947,0x144c4e5027b69f7798b2b162d924bcae5c149f15,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x18c58545c9437e10ed6d2282b11222415ff670fc0ac0e1735cd3f4513d398734,mainnet
1570166171,0x86b74fd1576d2288fea0b3fea216e7f9a63a34c5bc0435a5ca9f7942d65ccbdb,Pass,279968704000000000000,0x7f2a1ef39ea0d470b5669ce105a13c5b3bd8cd31,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0x89605ceaad3dde9b230a8cf316f3aac0298a74d4f2fb7c7a6cd164ec00fe3b4a,mainnet
1575301436,0x86b95a6806b3a19497db355fee193e2bbbb0239e1d1ab0dae2645dadb6e637ca,Pass,372270000020000000000,0xb1b7586656116d546033e3baff69bfcd6592225e,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0x696d9436bbc30f41cea8343466b191ccd72cde188d69eb0eeb301dfc1fd7d62e,mainnet
1555063049,0x86c4b2348fc5b4126f02477851ed5c68f146afc10da18c78c31b46c0ee4b4e19,Fail,251300000000000000000,0x379383e2d3ab8ce362cffbdd6f13d81213475786,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xaebc8d96eb20025fe429bdcea60edaac8febe1d6503a3f4e2cada2cb2afbaf33,mainnet
1593517972,0x86cbfe2d3fd6c64de0540c0e7bdb7b57a36e2504d17cff2084c77c86cbd81809,Fail,500000000000000000000,0xd5d782f7c9615f70feb8f1a987e9c73ece3a824b,0x1948f41c579d3bf11eb4a28b8a38b5a60b7155cc,0x3eb93be6484143b9a801c3ebb35b48ec977b881ce46b0bb15c4dc83840c807c7,mainnet
1557421359,0x86dee9c5634cd51cc3a5cbe0f3b09da633013c72cbf52523adfb1af6d951fa83,Pass,259716000000000000000,0xb1ba56fc6ed94d45ca47cc9e97df68f3df772d42,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x66f7486dcb4c203cabe71419c30b22faddcf821f383fa0fa22a75a4e10280ff1,mainnet
1560424764,0x86e49e084ad1303b1b6b82238e403b8855996cafb44575057e7522d88ecb2307,Pass,265420800000000000000,0xb64850fe701fb64667b6cc762aa2c12f2e02193c,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x941c861da9e56eaea823f2d6e191bac95f1eddcc782ca60363bae9867bec0caf,mainnet
1572949832,0x86f2059450b4aa1bce4190b6e676704d626a052df31f5fbbc64a40e1eef27874,Pass,688092209259496411147,0x50589344709e59885ac585a525c46a8979041177,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xeba44b5cd5cc10f4faa9cafdf1071d6886446813673083ccdab32494ccb06794,mainnet
1568116121,0x86f8740dce5306875de16febbf3117738b85627ca911b8ff7198057cddd75265,Pass,2722407747051322830,0xc4d9d1a93068d311ab18e988244123430eb4f1cd,0x519b70055af55a007110b4ff99b0ea33071c720a,0x16d648db714a8602167f2a6599989d2ec4ffe365b4e7b67e02fafe982c645d6a,mainnet
1558481967,0x86fad57a2858a03cc1a982ac6cfe13af865b4760a87b922550a3eb8cf883849b,Fail,156022551272931328000,0xb1b7586656116d546033e3baff69bfcd6592225e,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x09c239082c1b1e07deb6b56c0867c8cd6219ccf4224d672dfa581736302f5449,mainnet
1573166376,0x8706c6fad72d4206d51e8583def4cf14b3d6ec4918605f3f4ff10574c07351ff,Pass,100000000000000000000,0x06044b5359d8df7886366c22c61c7ecd29becac7,0x2b8c70fffda7f3d7667f7cfede1429313886329c,0xc5617fea44bb2bef1ea6b9005e064100b95fb2a5ab5ed8f5d6f05ee2d267f550,mainnet
1561224966,0x8706dfdc694281a81e18683836afb71867fd6d7d979bdccdc3fd8951164b7fb3,Fail,49500000000000000000,0xaea691e498a45a542b964227ace8968a9e086da1,0x6bee9b81e434f7afce72a43a4016719315069539,0xfaa49d1f4c8974f1dd2a79d84b4f4c85194beec876a425607052b2593b31a8b5,mainnet
1603282974,0x8720b7805f5303b1b1d7cc4279a333876e89a2280852d68f6892843067b5efa9,Pass,24312000000000000000000,0xb33b9fba681653fe263b31a95766d83d18c2128d,0x519b70055af55a007110b4ff99b0ea33071c720a,0x6966dbf1c76c4267670556f4caf168ced05face04e0c98a949cf81e58a718b14,mainnet
1599504677,0x8726d9d1116de369d9638219d2331e3cc6ee9d0b8e2ca27aead0592da1bea772,Pass,18516183440825327276060,0xb0e83c2d71a991017e0116d58c5765abc57384af,0x519b70055af55a007110b4ff99b0ea33071c720a,0x2a64385f1465df89ddb27eb83f7a2c8172c403f7831363ff814be7ee150e2bb5,mainnet
1563658746,0x87286b3449621273edcfadbc784b357b57de4c75c88d74f92d2424af8670f3d6,Pass,357248000000000000000,0x9a94ac82b17e67f7dff81912de68eb74ca20e6c3,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xab0abf6fe23e9a2586a8352eae997fd590b601b1d53a4b1e23c2084953ac8f06,mainnet
1586802765,0x8731a14ea8e1022c2e77d7766f895d5efd9cb46938320ad8a9b18efc2ad560f2,Pass,9794000000000000000000,0xd67dfceab6587e655322b804547b9b450b2f78ac,0x44d55a8492a90640dc6af013657eaf1ac5bc9548,0xe5db071e16008fc245ab3057791144053bb02ad94ae6d4493892fe1fe4bc6368,mainnet
1575886166,0x8732a71f6cab1fe6f48e2b0a69fb63b4e71bb425fe0680dea903417f08a0b78f,Pass,117600000000000000000,0x8b166add384dce341f0c7c94cf5e65b495d33d6f,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x87bae5f5abc61cbea62813f71e1a8dc2afabab1fdbd1bbf12593b24e760c5d3c,mainnet
1580872205,0x873c433a6402b5686c677ca775b892a977d35206210822fe9924801cb7be1430,Pass,39750000000000000888,0x0a0b5fe27b2f4be657ee91c48af4ceeae097706e,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0xb3c66922d593b0406071c66006432a08c531ca324b133e42bfc68c5aa3cb9a19,mainnet
1570201852,0x874d5a77852abbe14785cacbebe682ff7a15182c71ff8331ffe23aa136cb13b5,Pass,69434865874054899094593,0x436ab15705e0ed23284512770748770ee4c16155,0x519b70055af55a007110b4ff99b0ea33071c720a,0xa926664aaec8c6fd645642439059b31814b48ed449a6d94d2f5609c8235705c0,mainnet
1601832094,0x876323238d3add333c38a18dc2ec47061738f6d52f04e3a41aa348a54ecd2791,Pass,26727748062064604151545,0xe858a4bf603995a9156edbd25ff06269d997839e,0x519b70055af55a007110b4ff99b0ea33071c720a,0x1195dc9baf7ed45e7c0af7d9e5a7b8189d8239c7e588e464a128e7a9db7e65c8,mainnet
1586180151,0x876b867f59dd3f754757da2db9ea9b34e07e0da0bff0c3378c5fddd13f8bd45d,Pass,64962796546995033976990,0x730fd267ef60b27615324b94bf0bc7ed15d52718,0x519b70055af55a007110b4ff99b0ea33071c720a,0xdc475b18d8e32dae99d10be153a6131a04b3bae7b61ee3369f47f9b770631080,mainnet
1572087690,0x876f4157b6bbbb62082b66d84d5a92b9374d1939ab53b66436c61f22ce590099,Pass,6049472305818501120000,0x50589344709e59885ac585a525c46a8979041177,0x440583455bcd85ab2bd429c015d3aabcae135f0a,0x7c86134d3b2ded4d27f9629e411134a70a7695648dfc2b254bf4d9aee05c1587,mainnet
1581109969,0x8787380289d7dfd8ef751b42bbcd47a5ffa591a61099dbbad217dde5d6ec5825,Pass,610495262475240341445,0xb1b7586656116d546033e3baff69bfcd6592225e,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x6b9a3908d9e60e2390d0d2a38dcd8b738f23143b09aaa97485ecd1808912e29f,mainnet
1569998130,0x878d308eb7958e1862ae18041262d3353ea43a96c23085b1df7df01b5e9ceee8,Pass,321589313365185542294,0xcaa9c1251dfdad81f4175edbd09ba9d9131aca77,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x4bc631e630942b984664d6220f38e5aacfb98e986158c4503bf6af1371446506,mainnet
1578336909,0x878d3d9444a680d4bf45641a50c2d8ca671ff7ee4539487193b0a579cb6404cc,Pass,523939232827906400000,0xce7298e5ef1ae8af0573edc2ebd03ab0f837e214,0x8990e11b69403ea53ef2b32434bbd7dbf84b5234,0x17319184a8bcc9116e6d526838e91be004217d5c57c9b78773e07a9fea7b46b0,mainnet
1575268134,0x8791ae0f5be53ddda46566e726ac12bf180a81bbf12e7e5bc1e51eaef2b37b4c,Pass,324093704000000000000,0x7f2a1ef39ea0d470b5669ce105a13c5b3bd8cd31,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0x7ed4fceccc8638ff58334415329a260b1502a24ab3af4c81573df0d5b4cf2036,mainnet
1584643107,0x87a0e6cbe86ab90820089daab52076a26055785f096bdbae808b4f18d9b64dd2,Pass,75472680297885759885427,0x436ab15705e0ed23284512770748770ee4c16155,0x519b70055af55a007110b4ff99b0ea33071c720a,0x4075ab5875b0bac7394929f6f7dd3e3a2f57a3c4f59537c1b5948d9db9a69a53,mainnet
1589419391,0x87a27c4d4707218589ade363fd3f2c7ceea4579492062249b7d2148dd26e2cde,Pass,7788840720183353127736,0x334f12afb7d8740868be04719639616533075234,0x519b70055af55a007110b4ff99b0ea33071c720a,0xf7d4e6cdb60926be7df121c9e2861a2ced4103cad20318eb84171fc4a8549287,mainnet
1572883425,0x87b1dc51ef0c56e6c121794a3b0e4eb96bd9286b0c95639d633e02a661d9732b,Pass,329645000020000000000,0xb1b7586656116d546033e3baff69bfcd6592225e,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0xed115fe9ae74f3c2f461186487c614f0b59b39f177e79506d3b16c134fe27993,mainnet
1556559563,0x87c192877389eced0a3869675d8586680db4eb73977fdb389e195e11c53df016,Fail,312616000000000000000,0x1bc9e52baa93dab1a47c3168f6d82ed08856ec83,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x09c239082c1b1e07deb6b56c0867c8cd6219ccf4224d672dfa581736302f5449,mainnet
1568918162,0x87ca2fb93e3ff85ca6f19e88dae0014bb4ee0030b47778d4524aaa1aed793f41,Pass,96000000000000000000,0xbf304ecfbfb2e68d088a88d5884dd30c144c9915,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x04659cd040dd3060cbb89cce0e9af4b6c14165a3ef18f5322efd95d201c2c1ef,mainnet
1602610888,0x87dc1005dcf75b6a9768289618ce0972ad8f6da496e5561fa68a081a48eef233,Pass,17785136103192314185018,0xb0e83c2d71a991017e0116d58c5765abc57384af,0x519b70055af55a007110b4ff99b0ea33071c720a,0x0f5a74196495bb397e22ab58f84f03934dc258c8ce52d05619b2b5d09e2763a6,mainnet
1587271872,0x87dd8697b46a409a4b7f405ad8f8b4831351335106ac8024b8e003980de08dab,Pass,7151367859487880229792,0xe7c551e635307ab3ab109f16bbfcae6a892d9b4d,0x519b70055af55a007110b4ff99b0ea33071c720a,0xeb9cf2b3d76664dc1e983137f33b2400ad11966b1d79399d7ca55c25ad6283fa,mainnet
1568825312,0x87e56476ee9a2262f03d491180f91df97f307cc94a385be2c8fcab9cd117cc28,Pass,277145000020000000000,0xb1b7586656116d546033e3baff69bfcd6592225e,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0xd001afe048b4262af4196cf40ccdc64882a3eeac5be7e8d53bfa9bf5a8c7aa19,mainnet
1565377667,0x87eda9c52eba8f04797319064436d9351199433408642913cefd3c38e1c19ddd,Pass,82962991458198068888,0xa106654759dc3b9f980114ae47837a9fba147166,0x519b70055af55a007110b4ff99b0ea33071c720a,0x8de194855379635110cd6defce61938e404e0bede47b4a48df60ae2613803466,mainnet
1580146274,0x87f2c8ffad94fa689df63143f3571b323309b1905c27d61439653bf7d3c38b99,Pass,100000000000000000000,0x9f21fdfdb12cebffabd1bccb0ebd3b83ca959bed,0x61151f7ef32c920794ed89b2545f1672266d6420,0xd10a5381433b35c6d6bea5e5cc73b3795f060c33321e96ba2776769faad9dd89,mainnet
1573907763,0x88014c28df8dc7559bedbaa9f8138d92203313dffcf59d8b869eab1da25cd61a,Pass,324093704000000000000,0x7f2a1ef39ea0d470b5669ce105a13c5b3bd8cd31,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0x09526e0540c6fdd7df89913588a8322727257f68cb85390e22dc20f1d534dbf3,mainnet
1582157456,0x88039e7031220fbb2d0f4c20ff831aa512c5e29ca1deed893d054ec96d258240,Pass,78257520000000000000000,0x7f2a1ef39ea0d470b5669ce105a13c5b3bd8cd31,0xd358d4f159e6fae32d1b6096bdace829a5fe33fb,0x49595cbd96db04063865b968e30ed375a9368c2f2d1a31babb17029df1035a2f,mainnet
1579814669,0x883460cce84759605cdf3cdc188264d4dd610e0d65ade0abf65c888efb63f7a2,Pass,374593704000000000000,0x7f2a1ef39ea0d470b5669ce105a13c5b3bd8cd31,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0x2f064f13aefbbb8043919e31b97554edb59ca1e45fbfa5943d7828079b9e3669,mainnet
1572288610,0x88543797bba2589d9c58a2dbb3bd668bafdd5d80ede24b7b95e38af8df93aa7f,Pass,8158802617471291928828,0xe7c551e635307ab3ab109f16bbfcae6a892d9b4d,0x519b70055af55a007110b4ff99b0ea33071c720a,0xc1caad5e8f38cc95dd2f1eb3025f9e68ddb5e8c58d7e638cd7dbfb11932a39ce,mainnet
1587838456,0x8867b72ab6b63081bf45399a1ef52fd29ec64233338f148f23412c55bb0aabc1,Pass,75472680297885759885427,0x436ab15705e0ed23284512770748770ee4c16155,0x519b70055af55a007110b4ff99b0ea33071c720a,0xccd31ef861b71f5e2fccb8b8d1ef9e7aca64c6472357d188f335c31bb67e9d68,mainnet
1578441215,0x88709ddc787febe31e8df81409e07ddef305a0aa2421a425c4b22f0342f41d92,Pass,79533792460800000000,0x43e95670dd39653632f01f537d7809ab89ca58fa,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xff2afa5a3394d8c96fe8d6d65c3890378f81e82d826dad6d4022d9e628d79e5d,mainnet
1600716314,0x8884062d7e72e94264ebe96abcdf41a539bc54b001c37a4b89d297446d11590d,Pass,12075362508193898195280,0xb0e83c2d71a991017e0116d58c5765abc57384af,0x519b70055af55a007110b4ff99b0ea33071c720a,0xeda894a2759f9b3f346813bf9566e2d46eca22f83bae113b939adeae7e744818,mainnet
1575832080,0x8889f42ca7c943e25b1ebc56b1155042a7701e5fb35c67c5af105cae969a17be,Pass,75472680297885759885427,0x436ab15705e0ed23284512770748770ee4c16155,0x519b70055af55a007110b4ff99b0ea33071c720a,0xe516fe82f610108b6dc332cf8154f391bda9bd6d5148e237ee3878f64942e039,mainnet
1587554495,0x8891b7f5322d8cdadc78b591f418b8795d6d0707f1733b75996bd52cffc90df2,Pass,170160193187347159896,0x3706c5fbe1d3f9d8e1da3c0989ecff4cb84be4c8,0x519b70055af55a007110b4ff99b0ea33071c720a,0xd9d4bfcbf8963a793d258c36acd72a449c143d3c02e46857b12114fa1008cb15,mainnet
1582805351,0x889b3af2d9f09b446486a8bf7159f885176279399c9201113109a83419da9ae2,Fail,8649360156546981713,0xdb40ae9e2cbaf17bbe68d2ae221fa499f8e42c85,0xe56b4d8d42b1c9ea7dda8a6950e3699755943de7,0xca3e2d80a89548ede61675882eed5c124e100d7f6bc2020f1ffae94414622af4,mainnet
1560262696,0x889ff577bc13e5bf864d843458779c1fd891303f091fa1ae5903f2c85d8263c5,Pass,127401984000000000000,0x50589344709e59885ac585a525c46a8979041177,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xa0c6172634aaad206aa61abd919e7cb9fd5a1bb924e965c96887f58d4f8f6639,mainnet
1599680804,0x88aa13089a9dc6b9cce02777a094169a47e4a5cefe49f2cfba782ef544a94fd0,Pass,15246669833578154286965,0xb0e83c2d71a991017e0116d58c5765abc57384af,0x519b70055af55a007110b4ff99b0ea33071c720a,0xbfdf789546b65df877e688811684ae35bea6291e758610d415e3f4ba8399b605,mainnet
1600650229,0x88b9cc6900fa85bacfc5b09da54912b9274ca05524d3a6a50ebe98e62339ba82,Pass,7077888000000000000000,0x91628ddc3a6ff9b48a2f34fc315d243eb07a9501,0x519b70055af55a007110b4ff99b0ea33071c720a,0x18d30442eba0568bdb35d36933add53ee59298a009103217335e871b2fd2a1fb,mainnet
1591653066,0x88b9d2bb40286fea6f6103b0d31101ef4e3a31db4026d62de0522b57e41d1b54,Pass,56625000000000000000000,0x36dbcbb5c90e9b00ab658353696610cc5d7b7002,0x15344ecdc2c4edfcb092e284d93c20f0529fd8a6,0x0474eee8e775f09aa0f9bc4c76cfae227842f59f7a1ab2a442814443be69d344,mainnet
1581175056,0x88ddc498d101e5149ca640e7963e898b167ecccbdbb528e837650c10828dc7e4,Pass,405674566227459490590,0x0f07d407ac41d6dbb2cf237b0704c0ab5b9b8754,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x6b9a3908d9e60e2390d0d2a38dcd8b738f23143b09aaa97485ecd1808912e29f,mainnet
1572988094,0x88df7745b4d4868db72f58bb45d11daeb70dcceec951946bc8ee53ae42b512e0,Pass,450837319686540019849,0xb1b7586656116d546033e3baff69bfcd6592225e,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xa607fb0149944b1b094bb994dc40b58cb14e65827f1b2ae2602632a9aece3af9,mainnet
1565866748,0x88e0cb9c9abbc6cf0105354f87058a253919c8ac4fd1f638615d060640c89ec9,Pass,477393788806126498320,0xc4d9d1a93068d311ab18e988244123430eb4f1cd,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xee38390d635ff647446f3dc8da48a6ebc8e16983bec224e316fed00588bac428,mainnet
1591653103,0x88e1995747ff4e27d517060570040526d2c83b39564b4b033932e817b33d3ff4,Pass,93241000000000000000000,0x639749b7b08aee65039c21d8a411103c6cebebf0,0x15344ecdc2c4edfcb092e284d93c20f0529fd8a6,0x0474eee8e775f09aa0f9bc4c76cfae227842f59f7a1ab2a442814443be69d344,mainnet
1561891249,0x88e83ca8feb0be71615097028c331d90ff7ef70fbf6bf40df492d9fc7207ea31,Fail,150000000000000000000,0x4ec2a0313f0a1197e698db6f4666a88c626239a6,0x6bee9b81e434f7afce72a43a4016719315069539,0x65eb4e770e92e1cf8f45bc5e4056a130b76622657574b60a5c76b6276cb81c4d,mainnet
1574945051,0x88e842785c8972f9ccf51d8897145dc0ec83bffc96e450e864a0e28ab49d1c4b,Pass,300000000000000000000,0xc4d9d1a93068d311ab18e988244123430eb4f1cd,0x0b93ba560283350d4216f29dc57e15df38d0eace,0x974aa50293be7e26c765cd47ac53b3afda3bb8b5955cdfc9eded1a884ea2936b,mainnet
1564177916,0x8917690baa042bf1f23cbc92f01de85e711338ec72999d4b113d5b73be14b79b,Pass,225089105000000000000,0xb1b7586656116d546033e3baff69bfcd6592225e,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0x6b8447c594499abd73941a5c6d5810f72765486cbb5f995842ae5c9c88e107ce,mainnet
1592091695,0x8917c7953e1c3c8c74276a0e584588ac776e1c2c7c8ae0e82a6fd5f8621db6e2,Pass,18531000000000000000000,0x5db06acd673531218b10430ba6de9b69913ad545,0x15344ecdc2c4edfcb092e284d93c20f0529fd8a6,0x4479c714d8c59ce572e84b83ce648b1ed77b4542c939b2a233fe1e5a87bad97c,mainnet
1561144323,0x89206ad02ab46d7568154fc2ff787f2d41799abe0729a0b8a65895e5a23f3d38,Fail,80000000000000000000,0x26904e77a65ba7ff95803d804ef46fc6d8f33720,0x6bee9b81e434f7afce72a43a4016719315069539,0x7c32be89f392f4850b426dac9b6c710bb365abbde9c5895fec87f884e45f0dee,mainnet
1567619839,0x892a8768c868009de99bec6b104404705671c3afdf27f8db4a194b2a8dacc0e8,Pass,212742505542553352436,0xb1b7586656116d546033e3baff69bfcd6592225e,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x829c7f3cf3920d845295e1f532f19da6ae74a00d9664d0a497564ea468b95d9e,mainnet
1573490496,0x893d4fb58116e47ffc61356fd82d8974d7b59ee1cd55fd2f5c50dd9e7ec56e0b,Pass,100000000000000000000,0xef1e1d248adf7c4689b927d7b6f57965dd29d2b6,0x2b8c70fffda7f3d7667f7cfede1429313886329c,0x8fd0038ad2937d417555ee8aedf0ce7a8c6c04e9352c2296287fe7d6ce0edc16,mainnet
1580209365,0x8942b2db7518ab99764599cb90e93b9897e6ed23dce1c76dc1851c97b96a8b77,Pass,14722995325433196428,0xbaaea72417f4dc3e0f52a1783b0913d0f3516634,0x00ea828bf150ec08cad91ee93841785c827b78f4,0xf97d83df22507ecc77dfd020866305aa75578873da6079a96d3ea7eb131edbbd,mainnet
1564949851,0x89475e68d64c592bd7b9375f17e4fe715b204e4055482983603176a695940ad7,Pass,72453773085970329490010,0x436ab15705e0ed23284512770748770ee4c16155,0x519b70055af55a007110b4ff99b0ea33071c720a,0xc343060bc1a1d6669d24875f0998e657ed1ef57cae42edec3971ec657c755324,mainnet
1562869514,0x894b42d0310997829d4ad7d9a421822f925e7c0429227f0f7c643508e39a2e2b,Pass,347067221277430759446,0x0f07d407ac41d6dbb2cf237b0704c0ab5b9b8754,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x319fbbd9d007370ab1ef9f676ff0ae86e585cf2789dbefcf05e73899e6c45621,mainnet
1572448380,0x89589418accebbf519227693314d74dcfcc91577b42a824fa0a453162b52005f,Pass,300000000000000000000,0x24597c5c68687e816ffc0c69e064cb70bb62a9cd,0x0b93ba560283350d4216f29dc57e15df38d0eace,0x44222f5a1d36d436729459ed383b33bbd9139ed63e6fa5ffe61cf4188f85482c,mainnet
1583263702,0x8966ba778a02e2ddf3eb504b7d155fb3b6d974dab8070200465224a7f266d678,Pass,39191583221862400000000,0x36dbcbb5c90e9b00ab658353696610cc5d7b7002,0xd358d4f159e6fae32d1b6096bdace829a5fe33fb,0x94eead8bd9ca1a594c148f6d58836fdd3984f09ae7e796b1d9b36398d2f47bd6,mainnet
1594125780,0x896746abb27848574422461044c80162c2b6bf4a5cf58d757ce129bb183b04d9,Pass,114344523310757193868579,0x730fd267ef60b27615324b94bf0bc7ed15d52718,0x519b70055af55a007110b4ff99b0ea33071c720a,0x11934f3831906c55e3dc738bc5943022bfbefbe92ee2a9b64492a20f2c6bc7c4,mainnet
1569937762,0x896fab40852c9b4ec71c428209c414e2963f3a03d59f4539c089389f64fd47fb,Pass,212480913964478945245,0xf8d1d34956cea24718cf8687588d6fedbc6d9aa6,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x510b945aa11c67387a8aca461415ecc089610f0aafdf4ea515f3ade3f4dc0191,mainnet
1575679251,0x8973ce287fcbe7891160f3f3c72d2df8dcbf7a9f307f5b58605da897c672331a,Pass,254964257969970008444,0xbaaea72417f4dc3e0f52a1783b0913d0f3516634,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x02c37eacc95c327f89874e1157483adf429ebe774ea9f37b4ce97b7ebb8b20f7,mainnet
1590922321,0x898174c4e3e219dc2bb57249b0b18aa5355ddd8f305f867d175e1c333e20a6a7,Pass,16867685916016640000000,0xb33b9fba681653fe263b31a95766d83d18c2128d,0x519b70055af55a007110b4ff99b0ea33071c720a,0xfb6a44e723228dc623ee9cd184ec6285fe6e3816505ae680e75d6de8d3031712,mainnet
1588101302,0x898e4f69d6b789fb7e2c764bcc16849825818bed0eb458f202af494334cc0e59,Fail,53056859229568742170146,0x730fd267ef60b27615324b94bf0bc7ed15d52718,0x519b70055af55a007110b4ff99b0ea33071c720a,0xf46704b9b1c889408b9f0e4188f02c90ca81a9de2f1f6851029e6d29f2341079,mainnet
1571315289,0x8998f383608d68e312c120803fd24f97cae1e2f46e9cc8e2e07759d1e4987add,Pass,222318978083116374129,0x6d1a4be65723355a9f5b12c446780a5000849461,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x58c4c7f510ed70055266e22fe96081fc86d4635a2db3365a1c51be09e992379b,mainnet
1587050263,0x89a1d0e8a4c9933800efd365f67975a421c72460fff35ec877c3dc49aa84a15b,Pass,1000000000000000000000,0x06044b5359d8df7886366c22c61c7ecd29becac7,0x98b5b7d09559bac9a98f967176efe19a439f56e2,0x757ef1e94d52b9aa34e406f2de8d5a749d2f45bce0984bd359ab97f549fde6e5,mainnet
